"Station"	"Haul"	"SpeciesCategory"	"IndividualTotalLength"	"LengthResolution"	"WeightedCount"	"MinHaulDepth"	"MaxHaulDepth"	"LengthDistributionWeight"	"LengthDistributionType"	"Cruise"	"EffectiveTowDistance"	"DateTime"	"Longitude"	"Latitude"	"Gear"	"VerticalNetOpening"	"HorizontalNetOpening"	"TrawlDoorSpread"
"1999002/4/1999/1024/2-22"	"1999002/4/1999/1024/2-22-80007"	"torsk/164712/126436/NA"	70	1	0.666666666667	NA	255	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T03:55:00Z	32.38167	70.87167	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-22"	"1999002/4/1999/1024/2-22-80007"	"torsk/164712/126436/NA"	78	1	0.666666666667	NA	255	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T03:55:00Z	32.38167	70.87167	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	10	1	3.225806451613	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	11	1	39.784946236559	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	12	1	30.10752688172	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	13	1	13.978494623656	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	14	1	7.52688172043	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	15	1	6.451612903226	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	16	1	3.225806451613	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	17	1	2.150537634409	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	18	1	1.075268817204	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	20	1	4	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	21	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	22	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	23	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	24	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	25	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	26	1	2.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	27	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	28	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	29	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	30	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	31	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	32	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	33	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	34	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	35	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	36	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	37	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	39	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	40	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	41	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	42	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	43	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	44	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	45	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	46	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	47	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	48	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	52	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	53	1	2	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	56	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	59	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	64	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	67	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	68	1	1.333333333333	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	71	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-23"	"1999002/4/1999/1024/2-23-80008"	"torsk/164712/126436/NA"	89	1	0.666666666667	NA	211	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T07:07:00Z	33.33	70.905	"3271"	NA	NA	NA
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	9	1	43.916666666667	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	10	1	97.829129886507	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	11	1	270.163864368782	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	12	1	197.625	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	13	1	47.248598851058	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	14	1	43.916666666667	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	15	1	69.206932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	16	1	87.833333333333	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	17	1	25.290265517725	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	18	1	91.165265517725	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	19	1	43.916666666667	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	20	1	25.290265517725	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	21	1	6.663864368782	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	22	1	19.991593106347	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	23	1	41.949926439681	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	24	1	38.617994255289	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	25	1	26.65545747513	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	26	1	9.995796553174	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	27	1	19.991593106347	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	28	1	13.327728737565	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	29	1	16.659660921956	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	30	1	9.995796553174	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	31	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	32	1	6.663864368782	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	33	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	35	1	13.327728737565	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	36	1	13.327728737565	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	37	1	6.663864368782	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	38	1	9.995796553174	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	39	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	43	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	47	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	49	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	50	1	6.663864368782	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	60	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	95	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	99	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-24"	"1999002/4/1999/1024/2-24-80009"	"torsk/164712/126436/NA"	103	1	3.331932184391	NA	190	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T09:56:00Z	34.36	70.91667	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-25"	NA	NA	NA	NA	NA	NA	NA	1	"Normalized"	"1999002/4/1999/1024/2"	NA	1999-01-29T12:40:00Z	35.37167	70.92	NA	NA	NA	NA
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	23	1	2.886017501396	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	24	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	25	1	4.810029168994	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	26	1	1.924011667598	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	27	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	28	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	29	1	1.924011667598	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	31	1	0.962005833799	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	32	1	7.69604667039	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	33	1	5.772035002793	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	34	1	9.620058337988	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	35	1	6.734040836592	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	36	1	8.658052504189	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
"1999002/4/1999/1024/2-26"	"1999002/4/1999/1024/2-26-80011"	"torsk/164712/126436/NA"	37	1	16.35409917458	NA	176	1	"Normalized"	"1999002/4/1999/1024/2"	1.5	1999-01-29T18:12:00Z	35.18667	71.25	"3271"	4.4	NA	45
